peak,"Vahåive",67.7726213,20.3424771,614.0000000
peak,"Kohlstatt",47.6506013,15.7626657,1101
peak,"Tuyo",42.7963809,-2.8372134,806
peak,"Pizzo di Claro",46.294477,9.0541254,
peak,"Голый камень",57.8793206,59.8855217,364.6
peak,"Kurravaara",67.9179954,20.3046226,604
peak,"Alanen Kallovaara",67.923535,20.4408707,458
peak,"Alanen Hukkavaara",68.0153601,20.7158755,
peak,"Ylinen Kallovaara",67.9410072,20.4309022,
peak,"Puoitakka",67.9958938,20.6084595,
peak,"Latnivaara",67.9909082,20.7434559,
peak,"Sant Pere Màrtir",41.3934799,2.0982747,389
peak,"Pikeawassa",54.5552224,-2.866756,431m
peak,"Crag Top",54.5560747,-2.8089597,481m
peak,"Brock Crag",54.5626443,-2.8478196,559m
peak,"Monte Ragogna",46.1961452,12.9913075,
peak,"Špicberg",46.1324316,15.0838768,540
peak,"Lybergsklack",60.6061106,15.3699761,
peak,"Kolarboberget",60.6285984,15.3543119,386.6
peak,"Mettlau",48.31633,9.28025,802
peak,"Kreuzberg",48.3095586,9.2862179,812
peak,"Zwieselberg",48.31274,9.28749,804
peak,"Schneeberg",48.3194,9.28733,812
peak,"Muntejela de Senes",46.6720118,12.0185983,2787
peak,"Brennberg",49.5160228,11.5809964,567
peak,"Eichelspitze",48.0923416,7.6959885,520
peak,"Läusehübel",51.3561232,12.8955031,161
peak,"Schafberg",51.3421075,12.9285023,174
peak,"Kuhberg",51.3425991,12.9350759,
peak,"Spitzenberg",51.3452883,12.9322983,179
peak,"Hällberget",60.4318988,15.6017379,
peak,"Es Fumat",39.9484005,3.1752144,335
peak,"Senberg",50.7317867,8.8781669,
peak,"Dammsjöberget",60.1065653,15.1260787,
peak,"Sausberget",60.1086079,15.1398116,
peak,"Björkåsen",60.1015173,15.1533085,
peak,"Kalvberget",60.0652596,15.1740795,
peak,"Styggberget",60.0586416,15.1064878,
peak,"Gropberget",60.1054638,14.937101,
peak,"Kocklaberget",60.231195,14.9181753,
peak,"Rostberget",60.263609,14.9006229,
peak,"Högberget",60.2547526,14.8392111,
peak,"Nyhyttberget",60.2253455,14.8253494,
peak,"Sörberget",60.1578685,14.8285466,349.4
peak,"Ruppenberg",50.5243454,6.4885049,
peak,"Hähnchen",50.5295152,6.4900068,
peak,"Wiswell Moor",53.8376015,-2.3630674,
peak,"Panský kopec",49.4794869,15.4120845,
peak,"Nassacher Höhe",50.1861512,10.491075,512
peak,"Nockelberg",51.0940923,7.8031611,465
peak,"Nordhelle",51.1174966,7.8189902,437
peak,"Brusenberg",51.0824866,7.8961221,439
peak,"Auf der Höh",51.0905874,7.8798897,424
peak,"Brandeiche",51.1150319,7.8372615,414
peak,"Round Knott",54.6942459,-3.0342537,603m
peak,"Bernhardshöhe",50.8208089,13.387874,544.1
peak,"Karlshöhe",50.8028323,13.4004136,533.3
peak,"Monte San Nicola",37.6354823,15.0214096,945
peak,"Kucksberg",50.7912414,7.745719,287
peak,"Stöckerberg",51.5369199,10.6974867,320
peak,"Brdlice",49.88106,17.9360004,398
peak,"Zigov",49.2308444,18.2756089,893
peak,"Sgurr na Bana Mhoraire",57.5138117,-5.5577664,692
peak,"Beinn Damh",57.4928405,-5.5181661,902
peak,"Großer Pitscherberg",47.6662737,13.3749949,1720
peak,"Hohe Koberg",53.6463942,10.5443962,
peak,"Monte Prarbera",44.6610612,9.692956,1285
peak,"Hansberg",48.430747,9.3149344,
peak,"Erhols klack",60.4626495,15.087426,
peak,"Wether Hill",54.3215376,-2.3036163,422m
peak,"Azkorrieta",42.9339264,-2.7743185,794
peak,"Mogiła",49.81879,20.75721,478
peak,"Sucha Góra",49.81849,20.88365,
peak,"Pęcherska",49.81675,20.67279,480
peak,"Habalina",49.80483,20.69041,453
peak,"Dąbrowa",49.84732,20.68132,278
peak,"Styr",49.81539,20.81058,460
peak,"Patria",49.82414,20.74394,471
peak,"Rosulec (Jastrzębia Góra)",49.78673,20.83217,515
peak,"Budzyń (Sucha Góra)",49.81555,20.86415,396
peak,"Głowaczka",49.82804,20.71056,406
peak,"Vysoká",48.7155186,14.7386839,
peak,"Le Pérollier",44.9909451,5.8455492,2183
peak,"Poledni Jehla",50.8018135,14.0400345,
peak,"Schellenberg",49.7324105,12.3987446,826
peak,"Torre Peñalba",43.1769734,-4.8670402,2369
peak,"Pico Tuerto",42.4130746,-6.5707266,2051
peak,"Mont Fourchon",45.868243,7.133054,2902
peak,"Pointe de Drône",45.87894,7.157439,2949
peak,"Monts Telliers",45.898321,7.145306,2951
peak,"M. Maggine",43.9292742,10.6186156,
peak,"M. Della Cupola",43.9487822,10.6188237,
peak,"Lotsberget",59.1319292,18.4098105,
peak,"Hasunger Berg (480m NN)",51.3238939,9.2701692,
peak,"Zelená",49.0506702,18.1126707,777
peak,"Geierskopf",49.9179982,9.4217314,549
peak,"Schmandberg",51.2150913,8.877461,413.2
peak,"Gebranntes Holz",51.222906,8.878097,416.3
peak,"Острая",44.6748792,37.6700513,316
peak,"Глебовка",44.6943907,37.6602657,472.9
peak,"Орёл",44.6984244,37.5302962,548
peak,"Teufelsberg",50.4514839,7.6197114,210
peak,"Dreiborner Hochfläche",50.5860479,6.4140777,
peak,"Buberget",60.5448384,15.3517947,
peak,"Nusshagen",51.268693,7.9005744,470
peak,"Seimberg",50.8108743,10.4498572,803
peak,"Kirsch-Berg",50.983675,13.49693,376.8
peak,"Eich-Berg",50.9345211,13.4165731,370.2
peak,"Tännigt-Hübel",50.9146366,13.4141294,425.2m
peak,"Buch-Berg",50.9283231,13.4258724,412.5
peak,"Schmohl-Höhe",50.9226223,13.4132179,431.7m
peak,"Bakelberg",54.3640195,12.4011984,
peak,"Feichtberg",48.47085,13.68539,777
peak,"Hochwendstein",48.47777,13.64547,
peak,"Großer Schefberg",48.4768,13.6515,791
peak,"Kleiner Schefberg",48.46962,13.63835,
peak,"Wasenspitze",47.1540209,10.1283968,2665
peak,"Kleiner Grätligrat",47.1683373,10.1276334,2642
peak,"Kleine Wildgrubenspitze",47.172609,10.120884,2625
peak,"Große Grubenspitze",47.1542442,10.1359465,2659
peak,"Großer Grätligrat",47.1625811,10.1327699,2700
peak,"Flexenspitze",47.1592631,10.137628,2627
peak,"Hintere Hasenfluh",47.1668014,10.1398061,2544
peak,"Stierlochkopf (Gümplekopf)",47.1805701,10.1105429,2354
peak,"Mittagspitze",47.180156,10.1177265,2529
peak,"Madlochspitze",47.1791161,10.1226752,2546
peak,"Seekopf",47.1753016,10.1424921,
peak,"Kamphällan",60.5636808,15.286649,
peak,"Risberget",60.5755529,15.2806409,353.2
peak,"Hoferkopf",49.3317681,7.1019214,392
peak,"Blender",47.7302725,10.2247168,1072
peak,"Тарлау",54.3746072,59.1782969,600
peak,"Кубяк",54.4259043,59.1460963,754
peak,"Юлгавар",54.4310519,59.1875556,626
peak,"Гауда",54.4551609,59.2165606,640
peak,"Илекты",54.4019777,59.3473326,648
peak,"Мама",54.4586103,59.2870872,595
peak,"Акмант",54.4487787,59.3449007,584
peak,"Баралтау",54.4804982,59.3424049,550
peak,"Зиганбаргазы",54.4152675,59.4545959,588
peak,"Рябиновая",54.6101405,59.2989588,806
peak,"Голая",54.5950576,59.2925842,802
peak,"Мушагар",54.1307086,59.0380578,665
peak,"na Bella Miranda",39.1451752,2.9459046,157
peak,"Hoober Hill",53.9673032,-2.0566997,
peak,"Mickle Hill",53.9883899,-2.0794019,
peak,"Monk Hill",53.9917834,-2.0827707,
peak,"Butter Haw Hill",53.9974346,-2.116352,
peak,"Great Haw Hill",53.9906102,-2.1311578,
peak,"Mickleber Hill",53.972617,-2.1078763,
peak,"Micklethorn Hill",53.9533531,-2.1109232,
peak,"Skinner Ground Hill",53.9564465,-2.1067175,
peak,"Corringer Hill",53.9582898,-2.1156653,
peak,"Whanoe Hill",53.9507898,-2.1548041,
peak,"Ransa Hill",53.9406488,-2.1733221,
peak,"Threlsay Hill",53.9397015,-2.166048,
peak,"Swire Hill",53.9473149,-2.179477,
peak,"Lees Hill",53.9309537,-2.1678289,
peak,"Erkberg",50.2034682,9.2679891,
peak,"Nordre Kanken",61.3191653,12.189106,
peak,"Schlüsselstein",49.7734144,11.1987376,
peak,"Trontupp",60.4572329,15.2586488,
peak,"Neige de Marie",45.273673,7.1321578,3375
peak,"Pointe Francesetti",45.35804,7.1577729,3433
peak,"Alto del Hayedo",42.7895228,-2.6778737,842
peak,"ск. Опасная",44.0710818,40.4442674,
peak,"Neuerburger Kopf",49.9967206,6.9450147,286.5
peak,"Sentry Hill",53.8020388,-1.9235797,
peak,"Seavy Hill",54.2327427,-1.9710873,
peak,"Saalower Höllenberg",52.2041554,13.3447544,69.5
peak,"Rösåsen",60.4499332,15.6797719,290.9
peak,"Määkynmäki",60.884565,24.6064765,
peak,"Skärklacken",60.4218595,14.7591362,376.7
peak,"Bortberget",60.4301836,14.799262,
peak,"Råberget",60.4214253,14.6612892,
peak,"Vålberget",60.4153662,14.6513972,
peak,"Kappelbichl",47.6242235,11.0399631,905
peak,"Grünbichl",47.6191664,11.0539958,1030
peak,"Schaffelberg",47.5856088,11.0890664,1434
peak,"Manndlköpfe",47.583775,11.1111663,1605
peak,"Großer Laber",47.5779553,11.1188653,1466
peak,"Kleiner Aufacker",47.6135651,11.1059485,1533
peak,"Kircheckgasse",47.6152894,11.0771822,1243
peak,"Rehbreinkopf",47.6221489,11.0841863,1416
peak,"Geißeck",47.638161,11.0954684,1086
peak,"Etzinger Hügel",48.3995684,13.8729736,642
peak,"Eggenberg",51.245356,7.9346521,557
peak,"Mattenhagen",51.2426881,7.9201753,542
peak,"Spree",51.229209,7.918633,415
peak,"Rabenstein",48.37488,13.90167,
peak,"Sant Salvador",39.4552886,3.1861982,507
peak,"Dachenstein",48.3388089,9.297541,829
peak,"Haglern",46.8363943,8.0425054,1949
peak,"Miesenstock",46.8726901,8.0953997,1895
peak,"Mola de Can Palou",39.848386,2.7836512,457
peak,"Brunnberggraben",47.5831644,11.0400446,1529
peak,"Hinterer Rappenkopf",47.5841636,11.0488157,1389
peak,"Hopfenlandsberg",54.2898042,10.1599925,58
peak,"Maja e Hekuravës",42.388056,19.966944,
peak,"Maja e Roshit",42.47,19.85,
peak,"Maja e Zezë",42.416667,19.966667,
peak,"Maja e Boshit",42.386111,19.828056,
peak,"Maja e Pejës",42.366667,19.9,
peak,"Maja e Peçmarës",42.430278,19.904167,
peak,"Grykat e Hapëta;Maja Ismet Sali Bruçaj",42.4,19.9,
peak,"Maja e Jezercës",42.4425,19.8125,
peak,"Maja e Dhive",42.366667,19.966667,
peak,"Maja e Gjarpërit",42.46,19.977222,
peak,"Maja e Kollatës",42.483333,19.909444,
peak,"Maja e Qokaj",42.363333,19.904167,
peak,"Maja e Çet-Harushës",42.433333,19.9,
peak,"Maja e Rragamit",42.433333,19.833333,
peak,"Maja e Surtës",42.458889,19.650556,
peak,"Piniaszkowy",49.00396,22.8698,960
peak,"Opołonek",49.0024869,22.8477807,1028
peak,"Beskid Wołoski",49.04756,22.66081,1104
peak,"Говерла",48.1600721,24.4999927,2061
peak,"Сивуля",48.5455557,24.1325,1836
peak,"Wehdeberg",52.140117,8.179664,258
peak,"Schollegge",52.129515,8.212062,252
peak,"Petersbrink",52.130209,8.201901,212
peak,"Steinegge",52.128196,8.223037,266
peak,"Hülsberg",52.155227,8.172365,238
peak,"Hohnangel",52.144106,8.175206,262
peak,"Borgloher Egge",52.155409,8.185365,242
peak,"Hülsbrink",52.15079,8.215765,193
peak,"Lohnberg",52.15743,8.201325,213
peak,"Regenspitz",47.68048,13.28886,1675
peak,"Holzeck",47.67914,13.32852,1603
peak,"Hoher Zinken",47.6697551,13.3470728,1764
peak,"Feichtenstein",47.70684,13.29684,1249
peak,"Koudiet El Guettara",36.4561797,2.9896483,840
peak,"Góra zamkowa",52.33124,23.04181,
peak,"Bärenkopf",52.0190619,10.3971402,307
peak,"Lindenberg",50.7454548,8.9040914,
peak,"Grubenkopf",47.5288121,11.0901506,
peak,"Rabenkopf",47.5519791,11.1135889,1107
peak,"Pointe Helbronner",45.8462053,6.9320515,
peak,"Petit Flambeau",45.8519447,6.9278458,
peak,"Homert",51.2519298,7.8735933,517
peak,"Simonsberget",60.5700589,15.6126979,
peak,"Norsboberget",60.5616547,15.6138566,
peak,"Lilla Källviksberget",60.5605368,15.6340268,
peak,"Hümmerich",50.3746912,7.6880202,354.4
peak,"Mückenkopf",50.3802433,7.6707042,293.0
peak,"Mittelberg",50.6735768,10.6180194,580 m
peak,"Mierenberg",52.7959642,13.9736179,87.6
peak,"Näsberget",60.3440924,15.9614466,
peak,"Mälbyberget",60.3341003,15.9658025,
peak,"Соколиный камень",56.8873109,60.2462653,
peak,"Högberget",60.394601,16.2185739,243.4
peak,"Dreisberg",50.7416734,8.5814924,448
peak,"Vela glava",42.9088589,16.837893,226
peak,"Debela glava",42.9091418,16.8199973,204
peak,"Grčka glava",42.9103362,16.7837768,182
peak,"Granica",42.9191994,16.7944627,281
peak,"Greben",42.925736,16.7982392,337
peak,"Mišina glava",42.910902,16.7955785,108
peak,"Petrov vrh",42.9323976,16.81562,393
peak,"Subotica",42.936545,16.8502956,435
peak,"Kom",42.9370489,16.8591638,508
peak,"Dubovo",42.9216507,16.7715888,318
peak,"Papuša",42.9236934,16.7822318,243
peak,"Veprijak",42.9400009,16.7742496,177
peak,"Spivnik",42.9307322,16.7788843,266
peak,"Hoľazne",48.9295056,18.2835508,901
peak,"The Nose",56.8836553,-6.1635057,393
peak,"Smedberget",60.3089195,14.9233958,
peak,"Vallentjåkke",65.8827111,14.9020791,1187
peak,"Geunjatjåkke",65.9043056,14.8442292,1349
peak,"Liketjåkke",65.9820494,14.8835396,1326
peak,"Mühlenberg",51.2871073,8.7001071,625
peak,"Monte Clementi",45.4472695,11.5885449,92
peak,"Vordere Karlspitze",47.563983,12.315917,2263
peak,"Rotenkopf",47.5109035,11.1834748,1685
peak,"Klaffen",47.5462748,11.2155856,1829
peak,"Unterreidla",47.4963746,11.1824603,1099
peak,"Steinbichel",47.4952206,11.1531289,
peak,"Rindberg",47.5094645,11.2221773,
peak,"Zunderkopf",47.5164536,11.1832719,1611
peak,"Roßwank",47.5037813,11.1555208,1688
peak,"Bletschertalkopf",47.503057,11.2147209,1353
peak,"Unterrauheck",47.5306597,11.205948,1533
peak,"Klingberg",53.8193385,10.250883,77.5
peak,"Mörtsjöklack",60.5559393,15.2965846,
peak,"Lissel Gimklack",60.5528908,15.298387,
peak,"Hirschbichelrücken",47.5144197,11.0266071,1683
peak,"Eckenberg",47.5120477,11.1395581,1749
peak,"C.le Della Serra",40.6776679,14.6677101,1029
peak,"M. Falerio o Falezzi",40.6618841,14.6983302,684
peak,"Montalto",40.6644593,14.6713221,740
peak,"Solve",40.6746477,14.670282,974
peak,"Cabezo Beaza",37.6284412,-0.9560381,
peak,"Reidon Hill",51.317803,-0.628025,
peak,"Nasser Stein",50.840243,14.046491,
peak,"Burenberg",51.587282,9.0557257,299
peak,"Varenberg",51.5631118,9.0220567,415
peak,"Monte Maggio",44.1422473,12.1386662,
peak,"White Hill",53.7793119,-1.9888868,
peak,"High Close Hill",53.9106167,-2.1682059,
peak,"Svartbakstindur",62.2564705,-6.9978569,801
peak,"Høvdin",62.2551933,-7.2310228,635
peak,"Tyril",62.3150054,-6.9203632,535
peak,"Húsafjall",62.2742073,-6.9753035,695
peak,"Húgvan",62.2800754,-7.201925,674
peak,"Gásafelli",62.2598444,-7.1026846,399
peak,"Egilsfjall",62.1387198,-7.0883216,618
peak,"Melin",62.2657895,-7.1710835,764
peak,"Ivy Crag",54.3972088,-3.053321,
peak,"Šimonka",48.9453358,21.4672252,1092
peak,"Wnyki",49.4554084,21.0963106,862
peak,"Czereszenne",49.4766905,21.0683517,681
peak,"Siwejka",49.4697747,21.1035422,785
peak,"Czertyżne",49.475854,21.0932426,744
peak,"Cigelka",49.4280492,21.149347,805
peak,"Jawor",49.4164084,21.1669852,723
peak,"Hrb",49.4017209,21.1770274,764
peak,"Copy Hill",53.9660931,-2.081135,
peak,"Banner Hill",53.9486574,-2.0766074,
peak,"Brows Hill",53.9527487,-2.1156174,
peak,"Basky Hill",54.0152299,-2.1130425,
peak,"Millstones Hill",54.0212686,-2.1337277,
peak,"Little Houber",54.0254158,-2.1966845,
peak,"Newton Moor Top",54.0245334,-2.2176701,
peak,"Ling Hill",54.0249746,-2.2243006,
peak,"Cow Pasture Hill",54.0190247,-2.2315962,
peak,"Todmanhaw",54.0029101,-2.2632677,
peak,"Monticello della Coga",45.4875971,11.5664918,54
peak,"Zinkenberg",51.4283326,12.7902938,158
peak,"Woolmer Hill",51.0923693,-0.7536933,
peak,"Haste Hill",51.0823202,-0.7023881,
peak,"Heughscar Hill",54.6009753,-2.7942148,
peak,"Камень Красная Гора",57.8285788,58.7164273,
peak,"Камень Печка",57.8703122,58.6966876,
peak,"Камень Коробей",57.857005,58.7262651,
peak,"Камень Мултык",57.8989206,58.6879586,
peak,"Sonnwand",47.6898541,12.1866791,1000
peak,"Cima Bareghi",44.0309874,7.7737115,1390
peak,"Monte Santa Tecla",45.4730824,11.5924203,292
peak,"Monte Di Mezzo",40.6466571,14.5088694,1425
peak,"Monte Staccato",40.6327165,14.4552408,877
peak,"Monte S. Michele",40.6475575,14.5051228,1444
peak,"Monte Lenzino",45.6009229,10.7077401,479
peak,"Monte Nugoli",45.6213041,10.7610563,815
peak,"Monte Bre",45.5804637,10.6804396,303
peak,"Monte Castelle(2)",45.6605859,10.7626553,983
peak,"Aussenberg",51.4743673,8.0246627,283.8 m
peak,"Daudenberg",51.1608029,8.9904629,465
peak,"Hegekopf",51.18735,9.1147057,243
peak,"Monte Bozzale",44.4762078,9.3488308,
peak,"Sellerberg",51.1413669,8.5955469,671 m
peak,"Stolica",48.7734975,20.2070141,1476
peak,"Mišjak",42.9552772,16.7756168,216
peak,"Kantilišća",42.9634116,16.8005721,167
peak,"Kaminturm",50.8082445,14.0174109,
peak,"Wächter",50.8076609,14.0178621,
peak,"Raizaer Nadel",50.8078926,14.0173673,
peak,"Grävningsberget",60.7151394,15.1383814,
peak,"Linntjärnsberget",60.7146356,15.2304992,
peak,"Sötholsberget",60.7188758,15.2440819,
peak,"Moberg",60.7343625,15.2148566,
peak,"Hackmorkull",60.730544,15.2282891,
peak,"Bodberget",60.732233,15.1093707,
peak,"Sommarberget",60.6840876,15.2213153,
peak,"Graverberget",60.6963985,15.2490387,
peak,"Avradsberget",60.6989294,15.2362713,
peak,"Varåsen",60.6828373,15.2854523,394.1
peak,"Torrakberget",60.6862098,15.3068671,
peak,"Vallsarvsberget",60.6839615,15.3384099,
peak,"Älgesberget",60.6799058,15.3664121,
peak,"Koxåsberget",60.6965875,15.3776989,
peak,"Dammberget",60.7074974,15.3660259,
peak,"Bondberget",60.7733084,15.3019747,
peak,"Tronsberget",60.7479858,15.2444038,
peak,"Affenstein",50.7236153,13.054076,
peak,"Sammlerwand",50.909139,14.261306,420 m
peak,"Jakobsdalsberget",58.6819556,16.1161168,170
peak,"Borgareberget",58.677137,16.1231549,140
peak,"Monte Grande",45.4309579,11.5341932,406
peak,"Monte Capitello",45.4257475,11.5415811,418
peak,"Monte Stria",45.4302652,11.5445422,411
peak,"Monte Guerrina",45.4237294,11.5496856,280
peak,"Hemgenberg",50.7349901,6.4690082,264
peak,"Kreuzberg",49.8401406,9.6241014,285
peak,"Dillberg",49.8323968,9.5927263,246
peak,"469,0",44.2284711,39.7277811,
peak,"Hösängsberget",60.626234,26.1327557,
peak,"Lange Enspel",51.0234535,10.3036276,308
peak,"Aavasaksa",66.397716,23.7253915,244
peak,"Fjärås Bräcka",57.4485155,12.1862316,
peak,"Sgurr Dubh an Da Bheinn",57.2039769,-6.2151925,938
peak,"Getåbergen",58.670022,16.2982636,110
peak,"Pic des Taillades / Grand Gabizos",42.9309037,-0.2837859,2691
peak,"Pic d&apos;Auzu",43.0063792,-0.3898065,1514
peak,"Géougue de Tortes",42.9633897,-0.3189165,1945
peak,"Pic de Bouerzy",42.941188,-0.4676841,1750
peak,"L&apos;Olan",44.859056,6.1967866,3564
peak,"Soum de Lagaube",42.8742628,-0.5262842,1985
peak,"Soum d&apos;Aas",42.8802209,-0.4885322,2427
peak,"Pic Mardas",42.9657514,-0.4979177,2188
peak,"Montagnon d&apos;Iseye",42.969433,-0.4978599,2173
peak,"Pic d&apos;Isabe",42.9285556,-0.5079771,2463
peak,"L&apos;Escala",42.966127,-0.4933608,2076
peak,"Pic Lasnères",42.9723099,-0.4877532,2000
peak,"Escarpu / Pic de Sesques",42.9191657,-0.5037817,2606
peak,"Bülbüldağ",37.9369838,27.3383926,
peak,"Panayirdağ",37.9426585,27.3459776,
peak,"Ayasluğ",37.9554055,27.3678538,
peak,"Skeppberget",60.115061,15.3592757,
peak,"Kurberget",60.0390852,15.4814986,
peak,"Grästjärnsberget",60.0362775,15.4672507,
peak,"Sjöberget",60.0155013,15.4516296,
peak,"Jan-Svensberget",60.0124127,15.4432181,
peak,"Rönningsberget",60.0073287,15.4484967,
peak,"Dachsberg",51.7040695,7.2352267,122
peak,"Le Dec de Lhurs",42.9154203,-0.701921,2176
peak,"Pic d&apos;Arlas",42.9671622,-0.7516765,2044
peak,"Pic Bricoutou",42.892397,-0.659298,1815
peak,"Pène de Latta",42.8890932,-0.5742184,1459
peak,"Pic Lariste",42.8846014,-0.6787452,2168
peak,"Pic de Laraille",42.8788273,-0.6990979,2147
peak,"Pic d&apos;Aillary",42.8426332,-0.624688,2215
peak,"Pic de Légorre",43.0280716,-0.7746648,1359
peak,"Pic Soulaing",43.0126385,-0.7230275,1589
peak,"Erraïtze Gaïna",42.9986442,-0.9605043,1451
peak,"Pic de Biscarroules",43.0352076,-0.7354617,1017
peak,"Aïguntze",43.0291594,-0.833326,1387
peak,"Pic d&apos;Issarbe",43.0182519,-0.8027194,1559
peak,"Pic de Bizkarzé",43.003981,-1.0439199,1656
peak,"Moun Né ou Pic de Monné",42.8935906,-0.1673211,2724
peak,"Pic de Clos Bédout",42.868793,-0.2499685,2461
peak,"Pic du Midi d&apos;Arrens",42.9263927,-0.2109026,2267
peak,"Pic de Mousquès",42.9223677,-0.2149125,2222
peak,"Pic d&apos;Estibe Aute",42.8062715,-0.1234507,2816
peak,"Gerretet",42.8064594,-0.1660442,2861
peak,"Grand Barbat",42.8651936,-0.1949547,2813
peak,"La Cardinquère",42.8333348,-0.192752,2509
peak,"Pic de Gaube",42.8380297,-0.1522154,2377
peak,"Pic Mayouret",42.8324036,-0.116485,2688
peak,"Soum des Aulhères",42.8877962,-0.0769808,2168
peak,"Soum de Naou Costes",42.8583118,-0.0486386,2484
peak,"Pic de Viscos",42.9188393,-0.0699424,2141
peak,"Pic d&apos;Ardiden",42.8340053,-0.0676333,2988
peak,"Pic de Bergons",42.8409117,0.0147889,2068
peak,"Pic de la Badète",42.7678675,-0.0853711,2763
peak,"Soum de Lianne de Castillon",42.8195574,-0.013298,2110
peak,"Malh Arrouy",42.7841987,-0.0725046,2965
peak,"Pic de Nerbiou",42.9590649,-0.0207391,1747
peak,"Borks Hill",54.0205713,-2.265372,
peak,"Pic d&apos;Ayré",42.8729654,0.0709876,2416
peak,"Pic de Caoubère",42.8921168,0.1264496,2496
peak,"Pène Det Pouri",42.9210568,0.0679398,2587
peak,"Pic d&apos;Estibère",42.8566517,0.1465845,2663
peak,"La Peyre",43.0056898,0.0899056,1821
peak,"Pic de Barran",42.9605086,0.0338127,1982
peak,"Pic de Léviste",42.9302742,0.0211679,2463
peak,"Pic de Montaigu",42.9837315,0.0687795,2339
peak,"Round Hill",53.9874793,-2.2649643,
peak,"Mallerdale Hill",53.9849308,-2.1966216,
peak,"Codber Hill",53.9690555,-2.1775029,
peak,"Pikeley Hill",53.9579215,-2.1925661,
peak,"Stock Hill",53.9387898,-2.206063,
peak,"Aynhams Hill",53.9421748,-2.2102473,
peak,"Walter Hill",53.9358214,-2.2450301,
peak,"Hortonber Hill",53.9525807,-2.2069642,
peak,"Streetland Hill",53.9476685,-2.2058055,
peak,"High Ground",53.9496764,-2.2005913,
peak,"Barbers Hill",53.9617215,-2.2105262,
peak,"Irrenberg",48.2787643,8.9415095,914
peak,"Barbarine",50.85,14.683111,523
peak,"Borišov",48.9417413,19.0885899,
peak,"Plieška",48.4313006,18.2530115,
peak,"Monz Berg",48.8105201,18.9438081,
peak,"Kruh",48.4979507,18.4368308,
peak,"Mitter Riegel",48.7950249,18.9661794,
peak,"Jasenová",48.4571545,19.3564722,
peak,"Razdiel",48.5289997,18.4511195,
peak,"Rechtorov",48.3703053,19.3690762,
peak,"Pic de Pichebrou",42.7867818,0.325809,2183
peak,"Cap de Boupillac",42.8372078,0.3831072,1659
peak,"Cap de Toudous",42.7688861,0.382932,2268
peak,"Peyres Aube",42.8142175,0.378657,1735
peak,"Pic d&apos;Anglade",42.838767,0.168123,2511
peak,"Pic de Bataillence",42.7293317,0.2062893,2604
peak,"Pic de Lustou",42.7347815,0.3600008,3023
peak,"Pic de la Haille",42.7550036,0.3296195,2730
peak,"Pic Né",42.7899626,-0.1693927,2696
peak,"Monte Calvo",41.4045815,13.3494007,1038
peak,"Monte Carmo",44.6157487,9.1999019,1642
peak,"Rocca Goina",44.0414119,7.7599119,1400m
peak,"Pla de l&apos;Arcouade",42.9178861,0.2641129,1878
peak,"Monte Tesa",44.5669114,10.4520252,691
peak,"Petersberg",47.7118549,12.1251184,842
peak,"Gaisberg",48.9158859,8.7999609,
peak,"Roc Marot",42.937887,1.7601408,1002
peak,"Bezovec",48.6728171,17.9744784,742
peak,"Buchleitenberg",48.1322795,15.9931805,576
peak,"Vorderes Kreuzeck",48.1154409,16.0308487,578
peak,"Hinterriegel",48.1213714,16.0246904,
peak,"Hengstlberg",48.1345909,16.0619087,619
peak,"Erlwart",48.1443279,16.041084,571
peak,"Eichelberg",51.0215312,10.2832481,335
peak,"Mühlstein",47.8563668,16.0003214,750
peak,"Kleiner Neukogel",47.8631155,15.9202257,866
peak,"Großer Geißkopf",47.8877261,15.8395055,1006
peak,"Kleiner Geißkopf",47.883179,15.8520582,853
peak,"Winsakogel",47.8891471,15.7856694,948
peak,"Schwarzer Berg",50.6127917,11.3539667,523
peak,"Holzberg",50.6057652,11.3701029,520
peak,"Kleiner Größenberg",47.8801246,15.6748861,1086
peak,"Monte Magno",46.0642147,8.8606452,1636
peak,"Monte Pola",46.075287,8.8558389,1742
peak,"Helfenberg",49.0633906,9.3085823,364
peak,"Freier Stein",51.1346604,8.6020749,576 m
peak,"Kienstein",47.9142054,15.6597813,957
peak,"Sonnstein",47.9234808,15.6591268,812
peak,"Korsnäsberget",60.242553,14.9987324,
peak,"Logruvberget",60.2593757,15.0955279,353.4
peak,"Storslättkullern",60.2388252,15.0652941,
peak,"Sengenebenberg",48.0041754,15.693456,1104
peak,"Staff",48.0299604,15.6567032,786
peak,"Brändan",60.5090914,15.8076533,232.2
peak,"Svarttjärnsberget",60.510528,15.8217081,
peak,"Kleiner Eibleck",47.4563497,13.1042206,1960
peak,"Gratzspitze",47.5621802,13.1491727,1755
peak,"Latalammsberget",60.1590095,14.7380638,
peak,"Ацкар",44.1876829,39.3795093,794
peak,"732,0",44.2389856,39.5337365,
peak,"732,7",44.2639526,39.5803879,
peak,"Лысая",44.1237254,39.4331466,1425
peak,"Бол. Оконту",44.1451145,39.5959356,1430
peak,"Дикил-Даш",44.1605281,39.4124746,789
peak,"632,0",44.2334302,39.5394756,
peak,"Отц-Кар",44.2126827,39.5671143,1009.0
peak,"Сур-Кар",44.2215451,39.5026528,941
peak,"760,9",44.2748254,39.5857683,
peak,"Großer Pfalzberg",48.167449,16.0560914,504
peak,"Colla Piana",43.9488101,7.846149,729
